3,292,1
3,293,1
3,294,1
3,295,1
3,296,1
3,297,1
3,132,2
3,2,1
3,298,1
3,299,1
3,300,1
3,301,2
3,302,2
3,303,1
3,304,15
3,305,18
3,306,3
3,307,1
3,308,1
3,309,1
3,310,1
3,311,1
3,312,1
3,313,1
3,314,1
3,315,1
3,316,1
3,317,2
3,149,1
3,318,1
3,319,2
3,320,2
3,321,5
3,322,2
3,323,1
3,324,1
3,325,1
3,326,1
3,327,1
3,328,2
3,329,2
3,330,1
3,130,1
3,331,1
3,332,1
3,333,1
3,101,1
3,334,1
3,335,1
3,175,1
3,336,1
3,337,1
3,338,1
3,339,1
3,340,1
3,341,1
3,342,2
3,343,2
3,344,2
3,345,5
3,346,1
3,347,1
3,348,1
3,349,1
3,225,1
3,350,1
3,351,1
3,352,1
3,353,1
3,354,1
3,355,1
3,356,1
3,84,1
4,357,1
4,358,1
4,359,1
4,360,1
4,87,9
4,361,1
4,175,1
4,362,1
4,363,1
4,364,1
4,365,1
4,366,1
4,367,1
4,368,1
4,369,1
4,370,1
4,371,1
4,372,1
4,373,1
4,374,3
4,375,1
4,376,1
4,377,1
4,378,1
4,379,1
4,380,1
4,381,1
4,382,1
4,383,1
4,384,1
4,385,1
4,386,1
4,387,2
4,388,2
4,389,1
4,390,1
4,391,1
4,392,1
4,195,1
4,393,1
4,394,2
4,395,3
4,396,3
4,397,1
4,398,1
4,399,1
4,400,1
4,155,1
4,401,2
4,402,1
4,403,1
4,404,1
4,405,2
4,406,1
4,407,1
4,408,1
4,93,2
4,66,1
4,409,1
4,410,1
4,411,1
4,412,1
4,413,1
4,414,1
4,233,1
4,111,1
4,415,1
4,416,1
4,417,1
4,418,1
4,419,2
4,420,1
4,421,1
4,422,1
4,423,1
4,424,1
4,425,1
4,426,1
4,427,1
4,428,1
4,429,1
4,430,1
4,431,1
4,432,1
4,433,1
4,434,1
4,435,1
4,436,1
4,437,1
4,438,1
4,439,1
4,258,1
4,440,1
4,441,1
4,442,1
4,443,1
4,444,1
4,445,2
4,446,1
4,447,1
4,448,1
4,449,1
4,211,1
4,450,1
4,451,1
4,452,1
4,8,1
4,165,1
4,453,1
4,454,1
4,455,1
4,456,1
4,457,1
4,458,1
4,215,1
4,459,1
4,460,1
4,275,1
4,461,1
4,462,1
4,463,1
4,464,1
4,465,1
4,466,1
4,467,1
4,468,1
4,469,1
4,470,1
4,471,1
4,472,1
4,473,1
4,474,1
4,475,1
4,476,1
4,477,1
4,478,1
4,479,1
4,480,1
4,84,1
5,481,2
5,482,1
5,483,6
5,484,1
5,485,1
5,486,1
5,487,1
5,488,1
5,489,3
5,490,1
5,491,1
5,492,2
5,388,11
5,493,1
5,494,1
5,495,1
5,496,2
5,497,2
5,498,1
5,499,1
5,500,1
5,501,7
5,502,1
5,503,1
5,504,1
5,505,1
5,506,1
5,507,1
5,508,1
5,509,1
5,510,2
5,511,1
5,442,1
5,512,1
5,513,1
5,142,1
5,514,1
5,515,1
5,516,1
5,517,1
5,518,1
5,519,1
5,520,1
5,521,1
5,522,1
5,523,1
5,80,1
5,524,1
5,525,1
5,526,1
5,527,1
5,528,6
5,402,1
5,168,1
5,529,1
5,530,1
5,531,1
5,532,2
5,533,1
5,534,1
5,535,1
5,536,1
5,537,1
5,538,1
5,539,1
5,540,1
5,541,1
5,542,1
5,543,1
5,544,1
5,469,1
5,545,2
5,546,1
5,547,1
5,548,1
5,89,1
5,549,1
5,63,1
5,550,1
5,551,1
5,552,1
5,21,4
5,553,2
5,554,2
5,555,5
5,556,1
5,557,1
5,558,1
5,559,1
5,560,1
5,561,1
5,562,1
5,563,1
5,564,1
5,565,1
5,566,1
5,567,4
5,568,1
5,569,1
5,570,1
5,571,1
5,111,1
5,572,1
5,573,1
5,574,1
5,575,1
5,576,1
5,577,1
5,578,1
5,579,1
5,580,1
5,581,1
5,582,1
5,583,1
5,584,2
5,8,1
5,585,1
5,586,1
5,587,1
5,588,1
5,589,1
5,590,1
5,591,2
5,592,3
5,593,1
5,594,1
5,595,1
5,324,1
5,325,1
5,403,1
5,596,1
5,597,1
5,598,1
5,69,1
5,599,1
5,230,1
5,600,1
5,601,1
5,602,2
5,603,2
5,604,2
5,605,2
5,606,2
5,607,1
5,608,1
5,609,3
5,610,1
5,611,1
5,165,1
5,612,1
5,613,1
5,614,1
5,615,1
5,616,1
5,617,1
5,618,1
5,619,1
5,620,1
5,621,1
5,622,4
5,623,1
5,624,1
5,625,4
5,626,4
5,627,1
5,628,1
5,629,1
5,630,1
5,631,1
5,632,1
5,633,1
5,634,1
5,635,2
5,636,2
5,637,1
5,638,1
5,639,1
5,640,1
5,641,1
5,642,1
5,643,1
5,644,1
5,645,1
5,646,1
5,647,1
5,648,1
5,649,1
5,650,1
5,651,1
5,652,1
5,653,1
5,654,1
5,655,1
5,656,1
5,657,1
5,658,1
5,659,1
5,660,1
5,661,2
5,662,2
5,663,1
5,664,2
5,665,1
5,666,1
5,667,1
5,668,1
5,669,1
5,670,1
5,671,1
5,672,1
5,673,1
5,674,1
5,675,1
5,676,1
5,677,1
5,678,1
5,679,1
5,680,1
5,231,1
5,681,1
5,682,1
5,683,1
5,684,1
5,685,1
5,686,1
5,687,1
5,688,1
5,689,1
5,84,1
6,165,3
6,690,1
6,691,1
6,692,1
6,693,3
6,694,2
6,695,1
6,603,3
6,288,2
6,696,2
6,697,1
6,698,1
6,699,1
6,350,1
6,700,12
6,701,11
6,262,10
6,702,1
6,345,1
6,703,1
6,704,1
6,285,3
6,248,1
6,705,1
6,706,1
6,707,1
6,708,1
6,709,1
6,710,1
6,711,1
6,712,1
6,713,1
6,49,1
6,714,2
6,630,1
6,715,1
6,716,1
6,717,1
6,718,1
6,719,1
6,720,1
6,721,1
6,722,1
6,723,1
6,724,1
6,132,1
6,725,1
6,726,1
6,250,4
6,251,4
6,267,1
6,727,1
6,728,1
6,729,1
6,304,12
6,119,12
6,730,12
6,731,1
6,732,1
6,114,1
6,733,1
6,734,3
6,735,3
6,736,1
6,737,1
6,738,2
6,739,2
6,740,1
6,741,1
6,742,1
6,743,1
6,744,1
6,373,1
6,745,1
6,746,1
6,140,1
6,84,1
7,747,1
7,748,1
7,749,26
7,750,3
7,751,3
7,752,3
7,753,3
7,754,3
7,696,3
7,755,7
7,756,1
7,757,4
7,713,2
7,758,1
7,226,1
7,759,1
7,760,1
7,761,1
7,762,1
7,507,1
7,142,3
7,763,2
7,764,2
7,765,5
7,766,3
7,767,3
7,768,3
7,250,1
7,251,1
7,769,1
7,770,1
7,771,1
7,111,2
7,772,1
7,114,3
7,773,4
7,774,3
7,69,1
7,775,1
7,776,1
7,615,1
7,777,3
7,778,1
7,779,1
7,780,1
7,781,1
7,782,1
7,783,1
7,165,5
7,784,1
7,785,1
7,786,4
7,787,2
7,545,1
7,788,3
7,789,2
7,790,2
7,791,2
7,792,9
7,793,2
7,794,4
7,795,8
7,796,2
7,797,1
7,798,1
7,799,1
7,800,1
7,801,1
7,802,2
7,803,8
7,804,2
7,805,2
7,806,2
7,807,5
7,10,2
7,808,2
7,809,2
7,810,3
7,811,1
7,636,2
7,812,1
7,813,3
7,814,4
7,815,2
7,816,1
7,817,2
7,144,1
7,818,1
7,819,1
7,820,2
7,821,2
7,567,4
7,822,2
7,133,1
7,823,1
7,824,1
7,825,1
7,170,1
7,826,1
7,384,1
7,827,1
7,828,1
7,829,1
7,830,1
7,831,1
7,832,2
7,510,1
7,833,1
7,834,1
7,835,1
7,450,2
7,280,1
7,836,1
7,837,1
7,838,1
7,839,1
7,840,1
7,841,1
7,842,1
7,843,1
7,215,3
7,844,1
7,845,1
7,846,1
7,847,1
7,211,1
7,848,1
7,683,1
7,849,1
7,850,1
7,851,2
7,852,2
7,853,1
7,854,1
7,855,1
7,856,1
7,857,1
7,858,1
7,859,1
7,860,1
7,121,2
7,225,1
7,861,1
7,862,1
7,863,1
7,864,2
7,630,1
7,865,1
7,866,1
7,867,1
7,868,1
7,869,1
7,707,2
7,870,2
7,871,2
7,872,2
7,873,3
7,874,1
7,875,1
7,876,2
7,877,2
7,878,2
7,879,1
7,880,1
7,881,1
7,882,1
7,883,1
7,884,1
7,572,1
7,885,1
7,886,1
7,887,1
7,134,1
7,888,1
7,431,3
7,889,1
7,890,1
7,891,1
7,892,1
7,84,1
8,893,81
8,894,40
8,895,8
8,285,51
8,896,1
8,897,1
8,898,8
8,899,4
8,464,5
8,900,1
8,901,1
8,902,1
8,903,1
8,470,1
8,904,1
8,432,5
8,905,1
8,906,22
8,907,1
8,908,6
8,909,2
8,910,5
8,696,4
8,911,1
8,912,3
8,853,2
8,913,1
8,914,1
8,915,1
8,916,1
8,917,3
8,918,1
8,919,1
8,275,19
8,920,13
8,921,1
8,922,4
8,28,3
8,923,1
8,402,10
8,924,9
8,925,1
8,926,1
8,927,1
8,928,1
8,929,1
8,930,1
8,931,5
8,165,6
8,932,3
8,933,6
8,934,2
8,935,1
8,683,3
8,936,1
8,849,1
8,937,2
8,938,2
8,848,4
8,403,1
8,939,33
8,940,2
8,239,32
8,941,16
8,942,1
8,943,9
8,944,2
8,754,10
8,945,10
8,946,1
8,947,6
8,948,14
8,949,1
8,950,1
8,111,4
8,951,1
8,886,2
8,952,2
8,953,17
8,954,1
8,955,1
8,956,2
8,957,1
8,958,1
8,959,1
8,960,1
8,961,3
8,293,13
8,962,3
8,794,9
8,963,1
8,215,5
8,964,1
8,965,1
8,71,1
8,750,1
8,966,1
8,572,17
8,967,1
8,968,1
8,810,1
8,969,1
8,207,3
8,616,1
8,970,6
8,971,8
8,972,2
8,973,2
8,974,2
8,975,2
8,976,1
8,808,2
8,977,2
8,978,2
8,269,7
8,979,3
8,980,3
8,58,3
8,981,2
8,982,2
8,983,2
8,984,2
8,985,1
8,142,2
8,986,1
8,987,1
8,988,17
8,989,1
8,990,2
8,991,1
8,992,1
8,993,1
8,411,1
8,994,1
8,995,1
8,996,1
8,567,1
8,997,2
8,998,10
8,999,2
8,1000,1
8,1001,3
8,1002,1
8,1003,18
8,1004,2
8,1005,1
8,1006,3
8,1007,1
8,1008,1
8,1009,1
8,1010,1
8,1011,1
8,1012,1
8,1013,1
8,1014,1
8,1015,1
8,1016,2
8,1017,1
8,1018,1
8,1019,1
8,1020,3
8,1021,5
8,1022,1
8,1023,1
8,1024,2
8,1025,1
8,1026,5
8,1027,1
8,1028,1
8,1029,1
8,469,2
8,1030,2
8,1031,1
8,1032,1
8,1033,2
8,475,1
8,1034,1
8,1035,3
8,1036,1
8,1037,1
8,1038,1
8,170,4
8,691,3
8,1039,1
8,1040,1
8,1041,1
8,1042,1
8,319,2
8,1043,1
8,1044,1
8,1045,1
8,1046,1
8,1047,1
8,1048,1
8,1049,2
8,1050,1
8,1051,3
8,1052,1
8,1053,1
8,1054,1
8,514,1
8,1055,1
8,1056,2
8,1057,1
8,1058,1
8,1059,3
8,1060,2
8,1061,1
8,1062,1
8,1063,1
8,868,2
8,1064,1
8,372,2
8,1065,1
8,1066,1
8,547,1
8,1067,1
8,1068,1
8,1069,1
8,1070,1
8,1071,1
8,781,1
8,1072,1
8,1073,1
8,1074,1
8,1075,1
8,1076,1
8,1077,1
8,362,1
8,1078,4
8,1079,6
8,1080,8
8,1081,4
8,1082,1
8,476,1
8,1083,1
8,1084,1
8,1085,1
8,845,1
8,1086,1
8,1087,1
8,1088,8
8,201,1
8,1089,1
8,93,1
8,1090,1
8,1091,1
8,1092,1
8,1093,1
8,1094,1
8,1095,1
8,120,1
8,1096,1
8,442,1
8,1097,5
8,1098,1
8,1099,1
8,1100,1
8,713,5
8,1101,2
8,1102,3
8,69,4
8,1103,1
8,1104,1
8,331,1
8,1105,1
8,1106,2
8,1107,1
8,559,3
8,723,3
8,1108,2
8,1109,1
8,450,1
8,1110,1
8,1111,1
8,1112,1
8,1113,1
8,1114,1
8,1115,1
8,1116,1
8,1117,1
8,1118,1
8,1119,1
8,1120,1
8,1121,1
8,678,1
8,1122,3
8,1123,1
8,1124,1
8,1125,1
8,1126,1
8,1127,1
8,1128,1
8,174,1
8,1129,4
8,1130,1
8,1131,1
8,1132,1
8,1133,1
8,1134,1
8,336,1
8,1135,2
8,1136,2
8,1137,1
8,1138,1
8,1139,1
8,484,2
8,1140,2
8,1141,2
8,755,1
8,1142,1
8,1143,1
8,1144,1
8,398,1
8,1145,1
8,1146,1
8,1147,1
8,1148,1
8,1149,1
8,1150,1
8,177,1
8,1151,1
8,1152,1
8,1153,1
8,1154,1
8,1155,1
8,506,1
8,1156,1
8,731,1
8,1157,1
8,1158,1
8,733,2
8,66,1
8,1159,1
8,1160,2
8,1161,2
8,1162,1
8,1163,1
8,1164,1
8,1165,2
8,1166,1
8,315,1
8,1167,1
8,1168,2
8,415,1
8,1169,1
8,1170,1
8,1171,1
8,1172,1
8,1173,1
8,1174,1
8,1175,1
8,1176,1
8,1177,1
8,1178,1
8,528,3
8,1179,9
8,1180,9
8,1181,1
8,1182,1
8,1183,1
8,1184,1
8,786,1
8,1185,2
8,1186,1
8,1187,1
8,1188,1
8,1189,1
8,1190,1
8,1191,1
8,1192,1
8,1193,1
8,1194,1
8,1195,1
8,1196,1
8,1197,1
8,1198,1
8,1199,1
8,1200,5
8,1201,2
8,1202,2
8,1203,2
8,1204,2
8,1205,2
8,1206,2
8,566,2
8,1207,1
8,1208,1
8,1209,1
8,1210,1
8,1211,1
8,1212,1
8,1213,1
8,630,1
8,1214,2
8,1215,1
8,1216,1
8,697,1
8,1217,1
8,1218,1
8,1219,2
8,1220,1
8,480,3
8,1221,1
8,1222,1
8,1223,1
8,1224,1
8,97,1
8,1225,1
8,1226,1
8,1227,1
8,1228,1
8,1229,1
8,1230,1
8,1231,1
8,1232,1
8,250,1
8,251,1
8,1233,1
8,1234,1
8,1235,1
8,1236,1
8,1237,1
8,1238,1
8,545,1
8,1239,1
8,1240,1
8,1241,1
8,1242,1
8,1243,1
8,707,1
8,84,1
9,567,1
9,1244,2
9,1245,1
9,886,1
9,402,4
9,723,1
9,1246,3
9,1247,2
9,1248,2
9,1249,1
9,165,7
9,1250,1
9,1251,1
9,1252,1
9,1253,1
9,295,1
9,222,1
9,1254,1
9,1255,1
9,1256,2
9,1257,1
9,1258,1
9,1259,1
9,1260,1
9,282,1
9,545,1
9,1261,1
9,1262,2
9,1263,3
9,1264,1
9,1265,1
9,1266,2
9,1267,1
9,1268,1
9,403,1
9,572,1
9,1269,1
9,1270,1
9,1271,1
9,1272,1
9,1273,1
9,1274,1
9,1275,1
9,1276,1
9,1277,1
9,1278,1
9,892,1
9,1279,1
9,1280,1
9,1281,1
9,1282,1
9,1283,1
9,1284,1
9,1285,1
9,1286,1
9,1287,1
9,1288,1
9,1289,1
9,1290,1
9,1291,1
9,1292,1
9,1293,1
9,1294,1
9,1295,1
9,1296,1
9,1297,4
9,1298,2
9,1299,1
9,1300,2
9,1301,2
9,1302,2
9,1303,2
9,530,3
9,531,3
9,384,1
9,69,1
9,1224,1
9,707,1
9,1304,1
9,1305,1
9,1306,1
9,1307,1
9,1308,1
9,483,2
9,158,1
9,175,1
9,1309,1
9,1310,1
9,1311,1
9,1312,1
9,242,1
9,1313,1
9,1314,1
9,1315,1
9,362,1
9,1316,1
9,1317,2
9,1318,1
9,93,1
9,170,1
9,2,1
9,1319,1
9,1320,1
9,406,1
9,1321,1
9,1322,1
9,784,1
9,1323,1
9,1324,1
9,1325,1
9,1326,1
9,1327,2
9,1328,1
9,1329,1
9,1330,1
9,211,1
9,1331,1
9,1332,1
9,1333,1
9,1334,1
9,1335,1
9,1336,1
9,980,1
9,1337,1
9,1338,1
9,1339,1
9,1340,1
9,1341,1
9,475,1
9,1342,1
9,1343,1
9,1344,1
9,1345,1
9,1346,1
9,1347,1
9,1348,1
9,1349,1
9,849,1
9,1350,1
9,1351,1
9,1352,1
9,466,1
9,1353,1
9,1354,1
9,1355,1
9,1356,1
9,1357,1
9,215,1
9,1358,1
9,1359,1
9,1360,1
9,1361,1
9,1362,1
9,1363,1
9,1364,1
9,1365,1
9,1366,1
9,1367,1
9,142,1
9,1368,1
9,1369,1
9,1370,1
9,1371,1
9,1372,1
9,1373,1
9,868,1
9,1374,1
9,1375,1
9,1376,1
9,1377,1
9,1378,1
9,417,1
9,1379,1
9,89,1
9,1380,1
9,1381,1
9,932,1
9,1382,1
9,1383,1
9,1384,1
9,1385,1
9,1386,1
9,1387,1
9,1388,1
9,1389,1
9,1390,1
9,1391,1
9,1392,1
9,971,1
9,1393,1
9,1394,1
9,1395,1
9,1396,1
9,1397,1
9,1398,1
9,1399,1
9,1400,1
9,1401,1
9,1402,1
9,1403,1
9,1404,1
9,1405,1
9,1406,1
9,1407,1
9,1408,1
9,1012,1
9,84,1
10,1409,1
10,1410,1
10,1411,1
10,1412,2
10,1413,1
10,1414,1
10,1415,1
10,1416,1
10,741,1
10,1417,1
10,1418,1
10,1419,1
10,1420,1
10,1421,1
10,1422,1
10,1423,2
10,1424,1
10,1425,1
10,1426,1
10,232,1
10,1427,1
10,1394,1
10,1428,1
10,1429,1
10,603,1
10,345,2
10,1430,1
10,627,1
10,1431,1
10,1432,1
10,1030,1
10,1433,1
10,1434,1
10,239,2
10,1435,1
10,1436,1
10,589,1
10,1437,2
10,1438,1
10,711,1
10,1439,1
10,1440,1
10,1441,1
10,842,1
10,1442,1
10,1443,1
10,164,1
10,1444,1
10,165,3
10,1445,1
10,1446,1
10,991,1
10,860,1
10,69,7
10,66,3
10,175,4
10,111,4
10,1447,1
10,1448,1
10,1449,1
10,1450,1
10,1451,1
10,1452,1
10,1453,1
10,1454,1
10,1455,1
10,1456,1
10,1457,2
10,211,1
10,348,1
10,826,1
10,1458,1
10,1459,2
10,1460,1
10,1461,1
10,1462,1
10,170,2
10,774,1
10,1225,1
10,1463,1
10,2,2
10,1464,1
10,1465,1
10,141,1
10,1466,1
10,1467,1
10,1468,1
10,255,1
10,832,1
10,1469,1
10,1470,1
10,62,1
10,1471,1
10,1012,1
10,1472,1
10,1473,1
10,626,1
10,489,1
10,1474,1
10,1475,1
10,1476,1
10,1477,1
10,1478,3
10,1479,1
10,407,2
10,1480,1
10,1481,1
10,1482,1
10,1483,1
10,1484,1
10,130,2
10,1485,1
10,1486,1
10,1487,1
10,1488,1
10,1489,1
10,1490,2
10,1491,1
10,572,1
10,1492,1
10,1493,1
10,1494,1
10,1495,1
10,116,1
10,1496,1
10,1497,1
10,1498,8
10,191,6
10,225,2
10,346,2
10,1499,1
10,207,1
10,120,6
10,1500,1
10,374,1
10,10,1
10,1501,1
10,8,3
10,1502,1
10,1503,1
10,1504,3
10,1505,1
10,1506,1
10,865,1
10,1507,1
10,609,1
10,1508,1
10,1509,1
10,475,3
10,1510,1
10,1511,1
10,1512,2
10,1513,1
10,1514,1
10,1515,2
10,1516,2
10,1517,1
10,828,1
10,1518,1
10,1519,2
10,1520,1
10,1521,1
10,1522,1
10,476,2
10,1523,2
10,1524,1
10,1525,1
10,1526,1
10,1527,1
10,684,3
10,1528,1
10,1274,1
10,1529,1
10,1119,1
10,1530,1
10,1531,1
10,1532,1
10,6,1
10,89,1
10,1533,1
10,1534,1
10,1535,1
10,1536,1
10,1352,3
10,1537,3
10,1538,3
10,1539,1
10,1540,1
10,1541,1
10,1542,1
10,567,3
10,352,1
10,114,2
10,1543,1
10,1544,1
10,1545,1
10,1546,1
10,933,2
10,1547,1
10,1548,1
10,1549,1
10,67,1
10,1550,1
10,215,2
10,1551,1
10,1552,2
10,132,1
10,1553,1
10,1170,1
10,277,1
10,1554,1
10,362,1
10,1555,1
10,1556,1
10,816,1
10,1557,1
10,1558,1
10,1559,1
10,1560,1
10,190,1
10,1561,1
10,1562,1
10,573,1
10,1563,1
10,1564,2
10,1565,1
10,509,1
10,1566,3
10,962,1
10,1567,2
10,1568,1
10,1569,1
10,1570,1
10,1571,1
10,1572,1
10,315,1
10,1573,1
10,1574,1
10,1575,1
10,744,1
10,1028,1
10,1576,1
10,1577,1
10,1578,1
10,1579,1
10,1580,1
10,886,1
10,794,1
10,1581,2
10,1582,1
10,495,1
10,1583,1
10,1584,1
10,1585,1
10,1586,1
10,233,1
10,1587,1
10,1588,1
10,292,1
10,827,1
10,1589,1
10,1590,1
10,1591,1
10,1592,1
10,1593,1
10,1594,1
10,1595,1
10,1596,1
10,1597,1
10,420,1
10,1598,1
10,84,1
11,1599,1
11,1600,1
11,614,7
11,1601,6
11,1602,6
11,1603,6
11,85,4
11,86,4
11,87,10
11,1604,1
11,1605,1
11,1606,1
11,1607,1
11,1608,1
11,1609,1
11,1610,1
11,1611,1
11,1612,3
11,1613,2
11,388,8
11,467,2
11,110,1
11,1614,1
11,567,1
11,30,1
11,1448,1
11,1449,1
11,215,2
11,990,3
11,1615,1
11,1616,1
11,1617,1
11,1618,1
11,766,1
11,1619,1
11,1474,1
11,1620,1
11,1621,1
11,1622,1
11,1623,1
11,1624,1
11,1625,1
11,1626,1
11,1627,1
11,810,1
11,1503,1
11,1628,1
11,1629,1
11,787,1
11,636,1
11,1630,1
11,1631,1
11,462,1
11,1632,1
11,1633,1
11,1634,1
11,1635,1
11,1636,2
11,1637,2
11,1638,1
11,1639,1
11,1640,1
11,1641,2
11,1642,3
11,1643,1
11,1644,1
11,1645,1
11,1646,1
11,1647,1
11,1648,1
11,1649,1
11,1650,1
11,1651,1
11,1111,1
11,1652,1
11,1653,1
11,814,1
11,1654,1
11,1655,1
11,2,1
11,1656,1
11,405,1
11,1657,1
11,1658,1
11,84,1
12,1646,1
12,1659,1
12,87,2
12,1097,2
12,1660,1
12,1661,15
12,1662,15
12,1663,1
12,1664,1
12,1665,1
12,1666,1
12,1667,1
12,698,6
12,1668,6
12,773,2
12,1669,1
12,1670,1
12,1671,1
12,1672,1
12,1673,1
12,1674,1
12,1675,1
12,1448,1
12,1676,1
12,1677,1
12,111,3
12,1507,2
12,1087,1
12,1678,1
12,1309,1
12,572,5
12,1679,1
12,1680,2
12,165,7
12,1681,2
12,1682,2
12,1683,1
12,821,2
12,979,1
12,823,2
12,1585,1
12,1684,1
12,1685,1
12,603,1
12,1686,2
12,1687,2
12,1688,11
12,1689,2
12,1690,1
12,1691,1
12,1692,1
12,66,6
12,1443,1
12,412,1
12,1693,1
12,132,1
12,115,1
12,1694,1
12,215,2
12,362,1
12,1695,2
12,1696,1
12,1697,1
12,1698,2
12,1699,4
12,1700,1
12,1030,1
12,1046,1
12,374,2
12,1701,19
12,754,3
12,1702,1
12,1703,1
12,1704,1
12,1705,4
12,1706,7
12,713,1
12,1707,1
12,1708,1
12,1709,1
12,1710,1
12,1711,1
12,1712,1
12,1713,1
12,141,1
12,1714,1
12,1715,1
12,1716,6
12,1604,2
12,1717,1
12,1718,1
12,1719,1
12,1720,1
12,1721,1
12,1722,1
12,868,1
12,1723,1
12,93,3
12,1724,1
12,1725,1
12,1726,1
12,170,1
12,1727,2
12,1728,1
12,1729,1
12,1730,1
12,1731,5
12,1732,2
12,1733,1
12,654,1
12,1734,1
12,1735,1
12,1736,2
12,1737,1
12,1738,1
12,1739,1
12,1740,3
12,1741,3
12,1742,1
12,1743,1
12,859,1
12,696,1
12,1744,2
12,1745,1
12,1746,1
12,1747,1
12,1748,1
12,1749,1
12,1750,1
12,368,2
12,1751,1
12,1752,4
12,1753,2
12,1754,1
12,1755,1
12,1756,2
12,1757,1
12,1758,1
12,1759,1
12,1454,1
12,1760,1
12,1761,1
12,1762,1
12,1763,1
12,1764,1
12,1765,2
12,1766,1
12,1767,1
12,136,1
12,1768,1
12,1769,1
12,1770,1
12,1771,1
12,645,1
12,1772,1
12,1773,4
12,1774,1
12,1775,1
12,1776,1
12,1777,1
12,65,1
12,1778,1
12,1779,1
12,1780,1
12,1781,1
12,1782,1
12,1783,1
12,742,2
12,1784,1
12,1785,1
12,1319,1
12,1446,1
12,1786,1
12,1787,1
12,255,1
12,1788,1
12,848,2
12,114,3
12,1789,1
12,69,2
12,796,1
12,1790,1
12,810,1
12,1791,1
12,1792,1
12,1793,1
12,1794,1
12,1015,2
12,1795,1
12,1796,1
12,1797,1
12,1057,1
12,1798,1
12,1799,1
12,1800,1
12,1801,1
12,1802,1
12,1803,1
12,161,1
12,1804,1
